"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
5,503588,"v_cmp_gt_f32_e64 s[4:5], v5, v6",0,0,0,0,""
5,503596,"s_or_b64 vcc, vcc, s[4:5]",0,0,0,0,""
5,503600,"v_cndmask_b32_e32 v11, v1, v4, vcc",0,0,0,0,""
5,503604,"s_cbranch_execnz 181",0,0,0,0,""
5,503608,"s_load_dword s4, s[0:1], 0x0",8,36,4,4864,""
5,503616,"v_bfe_u32 v5, v2, 1, 2",8,48,16,116,""
5,503624,"v_cmp_ne_u32_e32 vcc, 0, v5",8,40,8,0,""
5,503628,"s_waitcnt vmcnt(0)",8,32,32,0,""
5,503632,"v_mov_b32_e32 v7, s34",8,32,0,0,""
5,503636,"s_waitcnt lgkmcnt(0)",8,68,68,0,""
5,503640,"s_lshr_b32 s10, s4, 16",8,44,12,12,""
5,503644,"v_mov_b32_e32 v4, s10",8,32,0,0,""
5,503648,"s_and_saveexec_b64 s[6:7], vcc",8,32,0,0,""
5,503652,"s_cbranch_execz 47",8,32,0,32,""
5,503656,"v_lshlrev_b32_e32 v4, 1, v5",0,0,0,0,""
5,503660,"v_lshrrev_b32_e32 v1, 1, v2",0,0,0,0,""
5,503664,"v_sub_co_u32_e32 v2, vcc, v2, v4",0,0,0,0,""
5,503668,"v_cmp_gt_u32_e64 s[4:5], 4, v9",0,0,0,0,""
5,503676,"s_nop 0",0,0,0,0,""
5,503680,"v_subbrev_co_u32_e32 v3, vcc, 0, v3, vcc",0,0,0,0,""
5,503684,"v_cmp_ge_u32_e32 vcc, v9, v5",0,0,0,0,""
5,503688,"s_and_b64 s[8:9], vcc, s[4:5]",0,0,0,0,""
5,503692,"v_mov_b32_e32 v4, s10",0,0,0,0,""
5,503696,"s_and_saveexec_b64 s[4:5], s[8:9]",0,0,0,0,""
5,503700,"s_cbranch_execz 30",0,0,0,0,""
5,503704,"s_cmp_eq_u32 s25, 0",0,0,0,0,""
5,503708,"s_cselect_b64 s[8:9], -1, 0",0,0,0,0,""
5,503712,"v_cmp_eq_u32_e32 vcc, 0, v8",0,0,0,0,""
5,503716,"s_or_b64 s[8:9], vcc, s[8:9]",0,0,0,0,""
5,503720,"s_cmp_eq_u32 s26, 0",0,0,0,0,""
5,503724,"s_cselect_b64 s[12:13], -1, 0",0,0,0,0,""
5,503728,"s_cmp_eq_u32 s3, 0",0,0,0,0,""
5,503732,"s_cselect_b64 s[14:15], -1, 0",0,0,0,0,""
5,503736,"s_or_b64 s[12:13], s[14:15], s[12:13]",0,0,0,0,""
5,503740,"s_and_b64 s[12:13], s[8:9], s[12:13]",0,0,0,0,""
5,503744,"v_mov_b32_e32 v4, s10",0,0,0,0,""
5,503748,"s_and_saveexec_b64 s[8:9], s[12:13]",0,0,0,0,""
5,503752,"s_cbranch_execz 16",0,0,0,0,""
5,503756,"v_lshlrev_b32_e32 v4, 1, v9",0,0,0,0,""
5,503760,"v_mov_b32_e32 v5, 0",0,0,0,0,""
5,503764,"v_lshl_add_u64 v[4:5], v[2:3], 0, v[4:5]",0,0,0,0,""
5,503772,"global_load_ushort v4, v[4:5], off",0,0,0,0,""
5,503780,"s_lshl_b32 s11, s10, 16",0,0,0,0,""
5,503784,"v_cmp_u_f32_e64 s[12:13], s11, s11",0,0,0,0,""
5,503792,"v_mov_b32_e32 v5, s10",0,0,0,0,""
5,503796,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,503800,"v_lshlrev_b32_e32 v6, 16, v4",0,0,0,0,""
5,503804,"v_cmp_gt_f32_e32 vcc, s11, v6",0,0,0,0,""
5,503808,"s_or_b64 vcc, s[12:13], vcc",0,0,0,0,""
5,503812,"s_nop 0",0,0,0,0,""
5,503816,"v_cndmask_b32_e32 v4, v4, v5, vcc",0,0,0,0,""
5,503820,"s_or_b64 exec, exec, s[8:9]",0,0,0,0,""
5,503824,"s_or_b64 exec, exec, s[4:5]",0,0,0,0,""
5,503828,"v_or_b32_e32 v1, -4, v1",0,0,0,0,""
5,503832,"v_add_u32_e32 v7, s34, v1",0,0,0,0,""
5,503836,"v_lshl_add_u64 v[2:3], v[2:3], 0, 8",0,0,0,0,""
5,503844,"s_or_b64 exec, exec, s[6:7]",8,32,0,2808,""
5,503848,"v_lshl_or_b32 v1, v0, 2, 3",8,40,8,0,""
5,503856,"v_cmp_lt_u32_e32 vcc, v1, v7",8,32,0,0,""
5,503860,"v_mov_b32_e32 v5, s10",8,40,8,0,""
5,503864,"v_mov_b32_e32 v6, s10",8,40,8,0,""
5,503868,"v_mov_b32_e32 v11, s10",8,48,16,0,""
5,503872,"s_and_saveexec_b64 s[18:19], vcc",8,32,0,56,""
5,503876,"s_cbranch_execz 59",8,32,0,32,""
5,503880,"s_load_dword s22, s[0:1], 0x10",8,32,0,0,""
5,503888,"s_mov_b64 s[20:21], 0",8,32,0,0,""
5,503892,"v_mov_b32_e32 v11, s10",8,52,20,0,""
5,503896,"v_mov_b32_e32 v1, 0",8,32,0,0,""
5,503900,"v_mov_b32_e32 v6, s10",8,32,0,0,""
5,503904,"v_mov_b32_e32 v5, s10",8,32,0,0,""
5,503908,"v_lshl_add_u64 v[12:13], v[0:1], 3, v[2:3]",192,948,180,2944,""
5,503916,"global_load_dwordx2 v[12:13], v[12:13], off nt",192,800,32,1536,""
5,503924,"s_waitcnt lgkmcnt(0)",192,768,768,0,""
5,503928,"v_add_u32_e32 v0, s22, v0",192,768,0,0,""
5,503932,"v_lshl_or_b32 v18, v0, 2, 3",192,840,72,0,""
5,503940,"v_lshlrev_b32_e32 v14, 16, v4",192,772,4,0,""
5,503944,"v_cmp_ge_u32_e64 s[10:11], v18, v7",192,772,4,0,""
5,503952,"v_lshlrev_b32_e32 v16, 16, v6",192,892,124,0,""
5,503956,"v_cmp_u_f32_e32 vcc, v14, v14",192,812,44,0,""
5,503960,"v_lshlrev_b32_e32 v15, 16, v11",192,780,12,0,""
5,503964,"v_lshlrev_b32_e32 v17, 16, v5",192,768,0,0,""
5,503968,"v_cmp_u_f32_e64 s[6:7], v16, v16",192,772,4,0,""
5,503976,"v_cmp_u_f32_e64 s[4:5], v15, v15",192,788,20,0,""
5,503984,"v_cmp_u_f32_e64 s[8:9], v17, v17",192,768,0,0,""
5,503992,"s_waitcnt vmcnt(0)",192,87848,87848,0,""
5,503996,"v_lshlrev_b32_e32 v18, 16, v12",192,1300,532,0,""
5,504000,"v_alignbit_b32 v20, v13, v12, 16",192,792,24,0,""
5,504008,"v_lshlrev_b32_e32 v21, 16, v13",192,812,44,0,""
5,504012,"v_cmp_gt_f32_e64 s[12:13], v14, v18",192,804,36,0,""
5,504020,"v_and_b32_e32 v23, 0xffff0000, v13",192,768,0,0,""
5,504028,"v_lshlrev_b32_e32 v14, 16, v20",192,1044,276,0,""
5,504032,"v_cmp_gt_f32_e64 s[14:15], v16, v21",192,812,44,0,""
5,504040,"s_or_b64 vcc, vcc, s[12:13]",192,768,0,3072,""
5,504044,"v_cmp_gt_f32_e64 s[16:17], v17, v23",192,996,228,0,""
5,504052,"v_cndmask_b32_e32 v4, v12, v4, vcc",192,776,8,0,""
5,504056,"v_cmp_gt_f32_e32 vcc, v15, v14",192,884,116,0,""
5,504060,"s_or_b64 s[6:7], s[6:7], s[14:15]",192,784,16,3072,""
5,504064,"v_lshrrev_b32_e32 v19, 16, v12",192,768,0,0,""
5,504068,"v_lshrrev_b32_e32 v22, 16, v13",192,768,0,0,""
5,504072,"v_cndmask_b32_e64 v6, v13, v6, s[6:7]",192,792,24,0,""
5,504080,"s_or_b64 s[6:7], s[8:9], s[16:17]",192,768,0,0,""
5,504084,"s_or_b64 vcc, s[4:5], vcc",192,780,12,0,""
5,504088,"v_cndmask_b32_e64 v5, v22, v5, s[6:7]",192,768,0,0,""
5,504096,"s_or_b64 s[20:21], s[10:11], s[20:21]",192,780,12,0,""
5,504100,"v_cndmask_b32_e32 v11, v19, v11, vcc",192,768,0,0,""
5,504104,"s_andn2_b64 exec, exec, s[20:21]",192,780,12,0,""
5,504108,"s_cbranch_execnz 65485",192,768,0,768,""
5,504112,"s_or_b64 exec, exec, s[20:21]",8,32,0,0,""
5,504116,"s_or_b64 exec, exec, s[18:19]",8,32,0,0,""
5,504120,"s_cmp_eq_u32 s25, 0",8,32,0,0,""
5,504124,"s_cselect_b64 s[4:5], -1, 0",8,32,0,0,""
5,504128,"v_cmp_eq_u32_e32 vcc, 0, v8",8,32,0,0,""
5,504132,"s_or_b64 s[4:5], vcc, s[4:5]",8,40,8,128,""
5,504136,"s_cmp_eq_u32 s26, 0",8,32,0,0,""
5,504140,"s_cselect_b64 s[6:7], -1, 0",8,32,0,0,""
5,504144,"s_cmp_eq_u32 s3, 0",8,32,0,0,""
5,504148,"s_cselect_b64 s[8:9], -1, 0",8,32,0,0,""
5,504152,"s_or_b64 s[6:7], s[8:9], s[6:7]",8,36,4,0,""
5,504156,"s_and_b64 s[4:5], s[4:5], s[6:7]",8,40,8,0,""
5,504160,"s_and_saveexec_b64 s[6:7], s[4:5]",8,32,0,0,""
5,504164,"s_cbranch_execz 19",8,32,0,32,""
5,504168,"v_and_b32_e32 v0, -4, v7",0,0,0,0,""
5,504172,"v_add_u32_e32 v0, v0, v9",0,0,0,0,""
5,504176,"v_cmp_lt_u32_e32 vcc, v0, v7",0,0,0,0,""
5,504180,"s_and_saveexec_b64 s[8:9], vcc",0,0,0,0,""
5,504184,"s_cbranch_execz 13",0,0,0,0,""
5,504188,"v_ashrrev_i32_e32 v1, 31, v0",0,0,0,0,""
5,504192,"v_lshl_add_u64 v[0:1], v[0:1], 1, v[2:3]",0,0,0,0,""
5,504200,"global_load_ushort v0, v[0:1], off",0,0,0,0,""
5,504208,"v_lshlrev_b32_e32 v1, 16, v4",0,0,0,0,""
5,504212,"v_cmp_u_f32_e32 vcc, v1, v1",0,0,0,0,""
5,504216,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,504220,"v_lshlrev_b32_e32 v2, 16, v0",0,0,0,0,""
5,504224,"v_cmp_gt_f32_e64 s[4:5], v1, v2",0,0,0,0,""
5,504232,"s_or_b64 vcc, vcc, s[4:5]",0,0,0,0,""
5,504236,"v_cndmask_b32_e32 v4, v0, v4, vcc",0,0,0,0,""
5,504240,"s_or_b64 exec, exec, s[8:9]",0,0,0,0,""
5,504244,"s_or_b64 exec, exec, s[6:7]",8,36,4,128,""
5,504248,"v_lshlrev_b32_e32 v0, 16, v4",8,32,0,0,""
5,504252,"v_lshlrev_b32_e32 v1, 16, v11",8,32,0,0,""
5,504256,"v_cmp_u_f32_e32 vcc, v0, v0",8,32,0,28,""
5,504260,"v_cmp_gt_f32_e64 s[4:5], v0, v1",8,32,0,0,""
5,504268,"s_or_b64 vcc, vcc, s[4:5]",8,32,0,128,""
5,504272,"v_cndmask_b32_e32 v0, v11, v4, vcc",8,32,0,0,""
5,504276,"v_lshlrev_b32_e32 v1, 16, v0",8,32,0,0,""
5,504280,"v_lshlrev_b32_e32 v2, 16, v6",8,32,0,0,""
5,504284,"v_cmp_u_f32_e32 vcc, v1, v1",8,32,0,0,""
5,504288,"v_cmp_gt_f32_e64 s[4:5], v1, v2",8,32,0,0,""
5,504296,"s_or_b64 vcc, vcc, s[4:5]",8,32,0,128,""
5,504300,"v_cndmask_b32_e32 v0, v6, v0, vcc",8,32,0,0,""
5,504304,"v_lshlrev_b32_e32 v1, 16, v0",8,32,0,0,""
5,504308,"v_lshlrev_b32_e32 v2, 16, v5",8,44,12,0,""
5,504312,"v_cmp_u_f32_e32 vcc, v1, v1",8,32,0,0,""
5,504316,"v_cmp_gt_f32_e64 s[4:5], v1, v2",8,32,0,0,""
5,504324,"s_or_b64 vcc, vcc, s[4:5]",8,32,0,128,""
5,504328,"v_cndmask_b32_e32 v11, v5, v0, vcc",8,32,0,0,""
5,504332,"s_or_b64 exec, exec, s[46:47]",8,32,0,0,""
5,504336,"s_cmp_eq_u32 s24, 0",8,40,8,0,""
5,504340,"s_cselect_b64 s[20:21], -1, 0",8,32,0,0,""
5,504344,"s_and_b64 vcc, exec, s[20:21]",8,32,0,0,""
5,504348,"s_cbranch_vccnz 89",8,32,0,32,""
5,504352,"s_load_dword s4, s[0:1], 0x2dc",8,32,0,128,""
5,504360,"s_waitcnt lgkmcnt(0)",8,596,596,0,""
5,504364,"s_and_b32 s8, s4, 0xffff",8,32,0,0,""
5,504372,"s_cmpk_lt_u32 s8, 0x41",8,32,0,0,""
5,504376,"s_cbranch_scc1 40",8,32,0,32,""
5,504380,"v_mul_u32_u24_e32 v0, s8, v8",8,40,8,0,""
5,504384,"v_lshlrev_b32_e32 v0, 1, v0",8,32,0,88,""
5,504388,"v_lshlrev_b32_e32 v1, 1, v9",8,32,0,0,""
5,504392,"v_add3_u32 v0, 1, v0, v1",8,32,0,0,""
5,504400,"s_cmpk_lt_u32 s8, 0x80",8,32,0,0,""
5,504404,"ds_write_b16 v0, v11",8,76,12,32,""
5,504412,"s_cbranch_scc1 30",8,32,0,0,""
5,504416,"s_mov_b32 s9, s8",8,32,0,128,""
5,504420,"s_lshr_b32 s10, s9, 1",24,96,0,256,""
5,504424,"v_add_u32_e32 v1, s10, v9",24,96,0,0,""
5,504428,"v_cmp_gt_u32_e32 vcc, s10, v9",24,96,0,0,""
5,504432,"v_cmp_gt_u32_e64 s[4:5], s8, v1",24,96,0,0,""
5,504440,"s_and_b64 s[4:5], vcc, s[4:5]",24,96,0,384,""
5,504444,"s_waitcnt lgkmcnt(0)",24,4992,4992,0,""
5,504448,"s_barrier",24,9688,9688,0,""
5,504452,"s_and_saveexec_b64 s[6:7], s[4:5]",24,144,48,0,""
5,504456,"s_cbranch_execz 14",24,96,0,96,""
5,504460,"v_lshl_add_u32 v1, s10, 1, v0",7,28,0,0,""
5,504468,"ds_read_u16 v1, v1",7,32,4,56,""
5,504476,"v_lshlrev_b32_e32 v2, 16, v11",7,28,0,0,""
5,504480,"v_cmp_u_f32_e32 vcc, v2, v2",7,28,0,0,""
5,504484,"s_waitcnt lgkmcnt(0)",7,1132,1132,0,""
5,504488,"v_lshlrev_b32_e32 v3, 16, v1",7,28,0,0,""
5,504492,"v_cmp_gt_f32_e64 s[4:5], v2, v3",7,28,0,0,""
5,504500,"s_or_b64 vcc, vcc, s[4:5]",7,28,0,112,""
5,504504,"v_cndmask_b32_e32 v11, v1, v11, vcc",7,28,0,0,""
5,504508,"ds_write_b16 v0, v11",7,56,0,56,""
5,504516,"s_or_b64 exec, exec, s[6:7]",24,116,20,272,""
5,504520,"s_cmpk_gt_u32 s9, 0xff",24,96,0,0,""
5,504524,"s_cbranch_scc0 2",24,104,8,96,""
5,504528,"s_mov_b32 s9, s10",16,64,0,0,""
5,504532,"s_branch 65507",16,64,0,0,""
5,504536,"s_mov_b32 s8, 64",8,32,0,128,""
5,504540,"s_cmp_lt_u32 s8, 2",8,32,0,0,""
5,504544,"s_waitcnt lgkmcnt(0)",8,216,216,0,""
5,504548,"s_barrier",8,1952,1952,0,""
5,504552,"s_cbranch_scc1 38",8,48,16,0,""
5,504556,"v_mbcnt_lo_u32_b32 v0, -1, 0",8,64,32,0,""
5,504564,"v_mbcnt_hi_u32_b32 v0, -1, v0",8,32,0,0,""
5,504572,"v_and_b32_e32 v1, 63, v0",8,32,0,0,""
5,504576,"s_mov_b32 s6, 1",8,32,0,16,""
5,504580,"s_movk_i32 s7, 0x7fff",8,32,0,0,""
5,504584,"v_mov_b32_e32 v2, 0x7fc0",8,32,0,0,""
5,504592,"v_add_u32_e32 v4, s6, v1",48,192,0,640,""
5,504596,"v_mov_b32_e32 v5, s6",48,192,0,0,""
5,504600,"v_cmp_gt_i32_e32 vcc, 64, v4",48,192,0,0,""
5,504604,"v_lshlrev_b32_e32 v3, 16, v11",48,192,0,0,""
5,504608,"s_lshl_b32 s6, s6, 1",48,192,0,576,""
5,504612,"v_cndmask_b32_e32 v4, 0, v5, vcc",48,192,0,0,""
5,504616,"v_add_lshl_u32 v4, v4, v0, 2",48,192,0,0,""
5,504624,"ds_bpermute_b32 v4, v4, v3",48,448,64,384,""
5,504632,"v_cmp_u_f32_e32 vcc, v3, v3",48,192,0,0,""
5,504636,"s_waitcnt lgkmcnt(0)",48,2368,2368,0,""
5,504640,"v_bfe_u32 v5, v4, 16, 1",48,240,48,0,""
5,504648,"v_add3_u32 v5, v4, v5, s7",48,192,0,0,""
5,504656,"v_lshrrev_b32_e32 v5, 16, v5",48,192,0,0,""
5,504660,"v_cmp_o_f32_e64 s[4:5], v4, v4",48,192,0,0,""
5,504668,"s_nop 1",48,384,384,0,""
5,504672,"v_cndmask_b32_e64 v4, v2, v5, s[4:5]",48,208,16,0,""
5,504680,"v_lshlrev_b32_e32 v5, 16, v4",48,192,0,0,""
5,504684,"v_cmp_gt_f32_e64 s[4:5], v3, v5",48,192,0,0,""
5,504692,"s_or_b64 vcc, vcc, s[4:5]",48,192,0,768,""
5,504696,"s_cmp_lt_i32 s6, s8",48,192,0,0,""
5,504700,"v_cndmask_b32_e32 v11, v4, v11, vcc",48,192,0,0,""
5,504704,"s_cbranch_scc1 65507",48,192,0,0,""
5,504708,"s_cmp_eq_u32 s25, 0",8,32,0,0,""
5,504712,"s_cselect_b64 s[22:23], -1, 0",8,32,0,0,""
5,504716,"s_and_b64 vcc, exec, s[22:23]",8,32,0,0,""
5,504720,"s_cbranch_vccnz 49",8,32,0,32,""
5,504724,"s_load_dword s4, s[0:1], 0x2dc",8,48,16,0,""
5,504732,"v_lshlrev_b32_e32 v0, 1, v9",8,32,0,0,""
5,504736,"s_waitcnt lgkmcnt(0)",8,256,256,0,""
5,504740,"s_and_b32 s11, s4, 0xffff",8,32,0,0,""
5,504748,"v_mul_u32_u24_e32 v1, s11, v8",8,32,0,0,""
5,504752,"s_lshr_b32 s10, s4, 16",8,32,0,0,""
5,504756,"v_lshlrev_b32_e32 v1, 1, v1",8,48,16,0,""
5,504760,"v_add3_u32 v0, 1, v1, v0",8,32,0,0,""
5,504768,"s_cmp_lt_u32 s10, 2",8,32,0,0,""
5,504772,"ds_write_b16 v0, v11",8,64,0,32,""
5,504780,"s_cbranch_scc1 34",8,32,0,0,""
5,504784,"v_lshl_add_u32 v1, v9, 1, 1",0,0,0,0,""
5,504792,"s_mov_b32 s12, s10",0,0,0,0,""
5,504796,"s_lshr_b32 s13, s12, 1",0,0,0,0,""
5,504800,"v_cmp_gt_u32_e32 vcc, s13, v8",0,0,0,0,""
5,504804,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,504808,"s_barrier",0,0,0,0,""
5,504812,"s_and_saveexec_b64 s[6:7], vcc",0,0,0,0,""
5,504816,"s_cbranch_execz 20",0,0,0,0,""
5,504820,"v_add_u32_e32 v2, s13, v8",0,0,0,0,""
5,504824,"v_cmp_gt_u32_e32 vcc, s10, v2",0,0,0,0,""
5,504828,"s_and_saveexec_b64 s[8:9], vcc",0,0,0,0,""
5,504832,"s_cbranch_execz 15",0,0,0,0,""
5,504836,"v_mul_u32_u24_e32 v2, s11, v2",0,0,0,0,""
5,504840,"v_lshl_add_u32 v2, v2, 1, v1",0,0,0,0,""
5,504848,"ds_read_u16 v2, v2",0,0,0,0,""
5,504856,"v_lshlrev_b32_e32 v3, 16, v11",0,0,0,0,""
5,504860,"v_cmp_u_f32_e32 vcc, v3, v3",0,0,0,0,""
5,504864,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,504868,"v_lshlrev_b32_e32 v4, 16, v2",0,0,0,0,""
5,504872,"v_cmp_gt_f32_e64 s[4:5], v3, v4",0,0,0,0,""
5,504880,"s_or_b64 vcc, vcc, s[4:5]",0,0,0,0,""
5,504884,"v_cndmask_b32_e32 v11, v2, v11, vcc",0,0,0,0,""
5,504888,"ds_write_b16 v0, v11",0,0,0,0,""
5,504896,"s_or_b64 exec, exec, s[8:9]",0,0,0,0,""
5,504900,"s_or_b64 exec, exec, s[6:7]",0,0,0,0,""
5,504904,"s_cmp_gt_u32 s12, 3",0,0,0,0,""
5,504908,"s_cbranch_scc0 2",0,0,0,0,""
5,504912,"s_mov_b32 s12, s13",0,0,0,0,""
5,504916,"s_branch 65505",0,0,0,0,""
5,504920,"v_cndmask_b32_e64 v0, 0, 1, s[44:45]",8,32,0,128,""
5,504928,"v_cmp_ne_u32_e64 s[4:5], 1, v0",8,32,0,112,""
5,504936,"s_andn2_b64 vcc, exec, s[44:45]",8,32,0,128,""
5,504940,"s_cbranch_vccnz 82",8,32,0,32,""
5,504944,"s_waitcnt lgkmcnt(0)",8,4096,4096,0,""
5,504948,"s_mov_b32 s28, 0",8,32,0,0,""
5,504952,"s_cmp_lg_u32 s33, 0",8,32,0,0,""
5,504956,"v_mov_b32_e32 v0, 0",8,32,0,0,""
5,504960,"s_cbranch_scc0 115",8,32,0,0,""
5,504964,"s_min_u32 s29, s27, 15",0,0,0,0,""
5,504968,"s_add_i32 s29, s29, 1",0,0,0,0,""
5,504972,"s_cmp_eq_u32 s27, 2",0,0,0,0,""
5,504976,"v_mov_b32_e32 v0, 0",0,0,0,0,""
5,504980,"s_cbranch_scc1 73",0,0,0,0,""
5,504984,"s_add_u32 s6, s0, 0x20c",0,0,0,0,""
5,504992,"s_addc_u32 s7, s1, 0",0,0,0,0,""
5,504996,"s_and_b32 s28, s29, 28",0,0,0,0,""
5,505000,"s_mov_b32 s30, 0",0,0,0,0,""
5,505004,"v_mov_b32_e32 v0, 0",0,0,0,0,""
5,505008,"s_mov_b64 s[24:25], s[0:1]",0,0,0,0,""
5,505012,"v_mov_b32_e32 v2, v10",0,0,0,0,""
5,505016,"s_load_dwordx8 s[8:15], s[24:25], 0x14c",0,0,0,0,""
5,505024,"s_load_dwordx4 s[16:19], s[24:25], 0x16c",0,0,0,0,""
5,505032,"s_load_dword s31, s[6:7], 0x0",0,0,0,0,""
5,505040,"s_load_dword s34, s[6:7], 0x8",0,0,0,0,""
5,505048,"s_load_dword s36, s[6:7], 0x10",0,0,0,0,""
5,505056,"s_load_dword s37, s[6:7], 0x18",0,0,0,0,""
5,505064,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,505068,"v_mul_hi_u32 v1, s9, v2",0,0,0,0,""
5,505076,"v_add_u32_e32 v1, v2, v1",0,0,0,0,""
5,505080,"v_lshrrev_b32_e32 v1, s10, v1",0,0,0,0,""
5,505084,"v_mul_lo_u32 v3, v1, s8",0,0,0,0,""
5,505092,"v_mul_hi_u32 v4, s12, v1",0,0,0,0,""
5,505100,"v_sub_u32_e32 v2, v2, v3",0,0,0,0,""
5,505104,"v_add_u32_e32 v3, v1, v4",0,0,0,0,""
5,505108,"v_lshrrev_b32_e32 v3, s13, v3",0,0,0,0,""
5,505112,"v_mul_lo_u32 v4, v3, s11",0,0,0,0,""
5,505120,"v_mul_hi_u32 v5, s15, v3",0,0,0,0,""
5,505128,"v_sub_u32_e32 v1, v1, v4",0,0,0,0,""
5,505132,"v_add_u32_e32 v4, v3, v5",0,0,0,0,""
5,505136,"v_mul_lo_u32 v2, v2, s31",0,0,0,0,""
5,505144,"v_mul_lo_u32 v1, v1, s34",0,0,0,0,""
5,505152,"v_lshrrev_b32_e32 v4, s16, v4",0,0,0,0,""
5,505156,"v_add3_u32 v0, v2, v0, v1",0,0,0,0,""
5,505164,"v_mul_hi_u32 v2, s18, v4",0,0,0,0,""
5,505172,"s_add_i32 s30, s30, 4",0,0,0,0,""
5,505176,"v_add_u32_e32 v2, v4, v2",0,0,0,0,""
5,505180,"s_add_u32 s6, s6, 32",0,0,0,0,""
5,505184,"v_mul_lo_u32 v1, v4, s14",0,0,0,0,""
5,505192,"v_lshrrev_b32_e32 v2, s19, v2",0,0,0,0,""
5,505196,"s_addc_u32 s7, s7, 0",0,0,0,0,""
5,505200,"v_sub_u32_e32 v1, v3, v1",0,0,0,0,""
5,505204,"v_mul_lo_u32 v3, v2, s17",0,0,0,0,""
5,505212,"s_add_u32 s24, s24, 48",0,0,0,0,""
5,505216,"v_sub_u32_e32 v3, v4, v3",0,0,0,0,""
5,505220,"s_addc_u32 s25, s25, 0",0,0,0,0,""
5,505224,"v_mul_lo_u32 v1, v1, s36",0,0,0,0,""
5,505232,"v_mul_lo_u32 v3, v3, s37",0,0,0,0,""
5,505240,"s_cmp_lg_u32 s28, s30",0,0,0,0,""
5,505244,"v_add3_u32 v0, v1, v0, v3",0,0,0,0,""
5,505252,"s_cbranch_scc1 65476",0,0,0,0,""
5,505256,"s_and_b32 s10, s29, 3",0,0,0,0,""
5,505260,"s_cmp_eq_u32 s10, 0",0,0,0,0,""
5,505264,"s_cbranch_scc0 6",0,0,0,0,""
5,505268,"s_branch 38",0,0,0,0,""
5,505272,"s_branch 38",0,0,0,0,""
5,505276,"v_mov_b32_e32 v2, v10",0,0,0,0,""
5,505280,"s_and_b32 s10, s29, 3",0,0,0,0,""
5,505284,"s_cmp_eq_u32 s10, 0",0,0,0,0,""
5,505288,"s_cbranch_scc1 33",0,0,0,0,""
5,505292,"s_lshl_b32 s6, s28, 3",0,0,0,0,""
5,505296,"s_add_u32 s6, s6, s0",0,0,0,0,""
5,505300,"s_addc_u32 s7, 0, s1",0,0,0,0,""
5,505304,"s_add_u32 s6, s6, 0x20c",0,0,0,0,""
5,505312,"s_addc_u32 s7, s7, 0",0,0,0,0,""
5,505316,"s_mul_i32 s8, s28, 12",0,0,0,0,""
5,505320,"s_add_u32 s8, s0, s8",0,0,0,0,""
5,505324,"s_addc_u32 s9, 0, s1",0,0,0,0,""
5,505328,"s_load_dwordx2 s[12:13], s[8:9], 0x14c",0,0,0,0,""
5,505336,"s_load_dword s11, s[8:9], 0x154",0,0,0,0,""
5,505344,"s_load_dword s14, s[6:7], 0x0",0,0,0,0,""
5,505352,"s_add_u32 s6, s6, 8",0,0,0,0,""
5,505356,"s_addc_u32 s7, s7, 0",0,0,0,0,""
5,505360,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,505364,"v_mul_hi_u32 v1, s13, v2",0,0,0,0,""
5,505372,"v_add_u32_e32 v1, v2, v1",0,0,0,0,""
5,505376,"v_lshrrev_b32_e32 v1, s11, v1",0,0,0,0,""
5,505380,"s_add_u32 s8, s8, 12",0,0,0,0,""
5,505384,"v_mul_lo_u32 v3, v1, s12",0,0,0,0,""
5,505392,"s_addc_u32 s9, s9, 0",0,0,0,0,""
5,505396,"s_add_i32 s10, s10, -1",0,0,0,0,""
5,505400,"v_sub_u32_e32 v3, v2, v3",0,0,0,0,""
5,505404,"s_cmp_lg_u32 s10, 0",0,0,0,0,""
5,505408,"v_mov_b32_e32 v2, v1",0,0,0,0,""
5,505412,"v_mad_u64_u32 v[0:1], s[12:13], v3, s14, v[0:1]",0,0,0,0,""
5,505420,"s_cbranch_scc1 65512",0,0,0,0,""
5,505424,"s_cbranch_execnz 30",8,32,0,128,""
5,505428,"s_load_dwordx4 s[8:11], s[0:1], 0x14c",0,0,0,0,""
5,505436,"s_load_dword s6, s[0:1], 0x20c",0,0,0,0,""
5,505444,"s_cmp_lt_u32 s33, 2",0,0,0,0,""
5,505448,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,505452,"v_mul_hi_u32 v0, s9, v10",0,0,0,0,""
5,505460,"v_add_u32_e32 v0, v10, v0",0,0,0,0,""
5,505464,"v_lshrrev_b32_e32 v1, s10, v0",0,0,0,0,""
5,505468,"v_mul_lo_u32 v0, v1, s8",0,0,0,0,""
5,505476,"v_sub_u32_e32 v0, v10, v0",0,0,0,0,""
5,505480,"v_mul_lo_u32 v0, v0, s6",0,0,0,0,""
5,505488,"s_cbranch_scc1 14",0,0,0,0,""
5,505492,"s_load_dwordx4 s[8:11], s[0:1], 0x158",0,0,0,0,""
5,505500,"s_load_dword s6, s[0:1], 0x214",0,0,0,0,""
