Domain,Function,Start_Timestamp,End_Timestamp,Correlation_ID
HIP_API_DOMAIN,"hipSetDevice",4385717492764070,4385717492764180,2130
HIP_API_DOMAIN,"hipGetDevice",4385717492764550,4385717492764660,2131
HIP_API_DOMAIN,"hipGetDevice",4385717492764860,4385717492764970,2132
HIP_API_DOMAIN,"hipGetDevice",4385717492765170,4385717492765280,2133
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717492765390,4385717492765510,2134
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717492766190,4385717492779150,2135
HIP_API_DOMAIN,"hipSetDevice",4385717492779480,4385717492779590,2136
HIP_API_DOMAIN,"hipSetDevice",4385717492780160,4385717492780270,2137
HIP_API_DOMAIN,"hipGetDevice",4385717492781480,4385717492781590,2138
HIP_API_DOMAIN,"hipGetDevice",4385717492781860,4385717492781970,2139
HIP_API_DOMAIN,"hipGetDevice",4385717492782060,4385717492782170,2140
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717492782350,4385717492782460,2141
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717492782560,4385717492782680,2142
HIP_API_DOMAIN,"hipLaunchKernel",4385717492782860,4385717492789710,2143
HIP_API_DOMAIN,"hipGetLastError",4385717492789790,4385717492789900,2144
HIP_API_DOMAIN,"hipSetDevice",4385717492789980,4385717492790090,2145
HIP_API_DOMAIN,"hipGetDevice",4385717492790440,4385717492790540,2146
HIP_API_DOMAIN,"hipGetDevice",4385717492790840,4385717492790950,2147
HIP_API_DOMAIN,"hipGetDevice",4385717492791200,4385717492791300,2148
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717492791410,4385717492791530,2149
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717492791610,4385717492803660,2150
HIP_API_DOMAIN,"hipSetDevice",4385717492804040,4385717492804150,2151
HIP_API_DOMAIN,"hipSetDevice",4385717492804980,4385717492805100,2152
HIP_API_DOMAIN,"hipGetDevice",4385717492805350,4385717492805460,2153
HIP_API_DOMAIN,"hipSetDevice",4385717492805970,4385717492806080,2154
HIP_API_DOMAIN,"hipGetDevice",4385717492806310,4385717492806420,2155
HIP_API_DOMAIN,"hipGetDevice",4385717492806620,4385717492806730,2156
HIP_API_DOMAIN,"hipGetDevice",4385717492806960,4385717492807070,2157
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717492807180,4385717492807300,2158
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717492807380,4385717492821320,2159
HIP_API_DOMAIN,"hipSetDevice",4385717492821830,4385717492821950,2160
HIP_API_DOMAIN,"hipSetDevice",4385717492822460,4385717492822560,2161
HIP_API_DOMAIN,"hipGetDevice",4385717492823280,4385717492823390,2162
HIP_API_DOMAIN,"hipGetDevice",4385717492823480,4385717492823590,2163
HIP_API_DOMAIN,"hipGetDevice",4385717492823700,4385717492823810,2164
HIP_API_DOMAIN,"hipSetDevice",4385717492824070,4385717492824180,2165
HIP_API_DOMAIN,"hipGetDevice",4385717492824450,4385717492824560,2166
HIP_API_DOMAIN,"hipGetDevice",4385717492824650,4385717492824760,2167
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717492824930,4385717492825040,2168
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717492825140,4385717492825250,2169
HIP_API_DOMAIN,"hipLaunchKernel",4385717492825340,4385717492829650,2170
HIP_API_DOMAIN,"hipGetLastError",4385717492829730,4385717492829840,2171
HIP_API_DOMAIN,"hipSetDevice",4385717492829920,4385717492830030,2172
HIP_API_DOMAIN,"hipGetDevice",4385717492830450,4385717492830550,2173
HIP_API_DOMAIN,"hipGetDevice",4385717492830770,4385717492830880,2174
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717492830990,4385717492831110,2175
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717492831190,4385717492844020,2176
HIP_API_DOMAIN,"hipSetDevice",4385717492844350,4385717492844460,2177
HIP_API_DOMAIN,"hipGetDevice",4385717492845440,4385717492845540,2178
HIP_API_DOMAIN,"hipGetDevice",4385717492845750,4385717492845860,2179
HIP_API_DOMAIN,"hipGetDevice",4385717492846070,4385717492846180,2180
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717492846290,4385717492846410,2181
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717492846490,4385717492860160,2182
HIP_API_DOMAIN,"hipSetDevice",4385717492860540,4385717492860650,2183
HIP_API_DOMAIN,"hipSetDevice",4385717492861190,4385717492861300,2184
HIP_API_DOMAIN,"hipGetDevice",4385717492862040,4385717492862140,2185
HIP_API_DOMAIN,"hipGetDevice",4385717492862350,4385717492862460,2186
HIP_API_DOMAIN,"hipGetDevice",4385717492862550,4385717492862660,2187
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717492862830,4385717492862950,2188
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717492863050,4385717492863160,2189
HIP_API_DOMAIN,"hipLaunchKernel",4385717492863350,4385717492868010,2190
HIP_API_DOMAIN,"hipGetLastError",4385717492868100,4385717492868210,2191
HIP_API_DOMAIN,"hipSetDevice",4385717492868290,4385717492868400,2192
HIP_API_DOMAIN,"hipGetDevice",4385717492868650,4385717492868760,2193
HIP_API_DOMAIN,"hipGetDevice",4385717492869010,4385717492869120,2194
HIP_API_DOMAIN,"hipGetDevice",4385717492869340,4385717492869450,2195
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717492869550,4385717492869670,2196
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717492869760,4385717492884519,2197
HIP_API_DOMAIN,"hipSetDevice",4385717492884899,4385717492885009,2198
HIP_API_DOMAIN,"hipSetDevice",4385717492885649,4385717492885759,2199
HIP_API_DOMAIN,"hipGetDevice",4385717492885969,4385717492886079,2200
HIP_API_DOMAIN,"hipSetDevice",4385717492886569,4385717492886679,2201
HIP_API_DOMAIN,"hipGetDevice",4385717492886889,4385717492886989,2202
HIP_API_DOMAIN,"hipGetDevice",4385717492887189,4385717492887299,2203
HIP_API_DOMAIN,"hipGetDevice",4385717492887529,4385717492887639,2204
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717492887749,4385717492887869,2205
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717492887949,4385717492899889,2206
HIP_API_DOMAIN,"hipSetDevice",4385717492900219,4385717492900329,2207
HIP_API_DOMAIN,"hipSetDevice",4385717492900849,4385717492900959,2208
HIP_API_DOMAIN,"hipGetDevice",4385717492901599,4385717492901709,2209
HIP_API_DOMAIN,"hipGetDevice",4385717492901809,4385717492901919,2210
HIP_API_DOMAIN,"hipGetDevice",4385717492902019,4385717492902129,2211
HIP_API_DOMAIN,"hipSetDevice",4385717492902379,4385717492902489,2212
HIP_API_DOMAIN,"hipGetDevice",4385717492902729,4385717492902839,2213
HIP_API_DOMAIN,"hipGetDevice",4385717492902929,4385717492903039,2214
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717492903179,4385717492903289,2215
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717492903379,4385717492903489,2216
HIP_API_DOMAIN,"hipLaunchKernel",4385717492903569,4385717492906669,2217
HIP_API_DOMAIN,"hipGetLastError",4385717492906749,4385717492906859,2218
HIP_API_DOMAIN,"hipSetDevice",4385717492906939,4385717492907049,2219
HIP_API_DOMAIN,"hipGetDevice",4385717492908059,4385717492908169,2220
HIP_API_DOMAIN,"hipGetDevice",4385717492908379,4385717492908489,2221
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717492908599,4385717492908719,2222
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717492908799,4385717492920869,2223
HIP_API_DOMAIN,"hipSetDevice",4385717492921199,4385717492921309,2224
HIP_API_DOMAIN,"hipGetDevice",4385717492921649,4385717492921749,2225
HIP_API_DOMAIN,"hipGetDevice",4385717492921949,4385717492922059,2226
HIP_API_DOMAIN,"hipGetDevice",4385717492922279,4385717492922389,2227
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717492922499,4385717492922619,2228
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717492922699,4385717492935729,2229
HIP_API_DOMAIN,"hipSetDevice",4385717492936149,4385717492936259,2230
HIP_API_DOMAIN,"hipSetDevice",4385717492936759,4385717492936869,2231
HIP_API_DOMAIN,"hipGetDevice",4385717492937559,4385717492937669,2232
HIP_API_DOMAIN,"hipGetDevice",4385717492937869,4385717492937979,2233
HIP_API_DOMAIN,"hipGetDevice",4385717492938069,4385717492938179,2234
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717492938319,4385717492938439,2235
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717492938519,4385717492938629,2236
HIP_API_DOMAIN,"hipLaunchKernel",4385717492938709,4385717492941619,2237
HIP_API_DOMAIN,"hipGetLastError",4385717492941699,4385717492941809,2238
HIP_API_DOMAIN,"hipSetDevice",4385717492941889,4385717492941999,2239
HIP_API_DOMAIN,"hipGetDevice",4385717492942249,4385717492942349,2240
HIP_API_DOMAIN,"hipGetDevice",4385717492942609,4385717492942719,2241
HIP_API_DOMAIN,"hipGetDevice",4385717492942969,4385717492943079,2242
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717492943179,4385717492943299,2243
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717492943379,4385717492955709,2244
HIP_API_DOMAIN,"hipSetDevice",4385717492956089,4385717492956199,2245
HIP_API_DOMAIN,"hipSetDevice",4385717492956819,4385717492956929,2246
HIP_API_DOMAIN,"hipGetDevice",4385717492957149,4385717492957259,2247
HIP_API_DOMAIN,"hipSetDevice",4385717492957749,4385717492957859,2248
HIP_API_DOMAIN,"hipGetDevice",4385717492958059,4385717492958169,2249
HIP_API_DOMAIN,"hipGetDevice",4385717492958369,4385717492958479,2250
HIP_API_DOMAIN,"hipGetDevice",4385717492958689,4385717492958799,2251
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717492958909,4385717492959029,2252
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717492959109,4385717492972859,2253
HIP_API_DOMAIN,"hipSetDevice",4385717492973239,4385717492973349,2254
HIP_API_DOMAIN,"hipSetDevice",4385717492973859,4385717492973969,2255
HIP_API_DOMAIN,"hipGetDevice",4385717492974569,4385717492974679,2256
HIP_API_DOMAIN,"hipGetDevice",4385717492974779,4385717492974889,2257
HIP_API_DOMAIN,"hipGetDevice",4385717492974989,4385717492975099,2258
HIP_API_DOMAIN,"hipSetDevice",4385717492975349,4385717492975459,2259
HIP_API_DOMAIN,"hipGetDevice",4385717492975709,4385717492975819,2260
HIP_API_DOMAIN,"hipGetDevice",4385717492975909,4385717492976019,2261
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717492976159,4385717492976269,2262
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717492976999,4385717492977109,2263
HIP_API_DOMAIN,"hipLaunchKernel",4385717492977189,4385717492980389,2264
HIP_API_DOMAIN,"hipGetLastError",4385717492980469,4385717492980579,2265
HIP_API_DOMAIN,"hipSetDevice",4385717492980669,4385717492980779,2266
HIP_API_DOMAIN,"hipGetDevice",4385717492981169,4385717492981279,2267
HIP_API_DOMAIN,"hipGetDevice",4385717492981489,4385717492981599,2268
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717492981709,4385717492981829,2269
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717492981909,4385717492994229,2270
HIP_API_DOMAIN,"hipSetDevice",4385717492994699,4385717492994809,2271
HIP_API_DOMAIN,"hipGetDevice",4385717492995139,4385717492995239,2272
HIP_API_DOMAIN,"hipGetDevice",4385717492995439,4385717492995549,2273
HIP_API_DOMAIN,"hipGetDevice",4385717492995759,4385717492995869,2274
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717492995979,4385717492996099,2275
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717492996179,4385717493042258,2276
HIP_API_DOMAIN,"hipSetDevice",4385717493042908,4385717493043028,2277
HIP_API_DOMAIN,"hipSetDevice",4385717493043848,4385717493043958,2278
HIP_API_DOMAIN,"hipGetDevice",4385717493044788,4385717493044898,2279
HIP_API_DOMAIN,"hipGetDevice",4385717493045128,4385717493045238,2280
HIP_API_DOMAIN,"hipGetDevice",4385717493045328,4385717493045438,2281
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717493045628,4385717493045748,2282
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717493045828,4385717493045938,2283
HIP_API_DOMAIN,"hipLaunchKernel",4385717493046018,4385717493049458,2284
HIP_API_DOMAIN,"hipGetLastError",4385717493049538,4385717493049648,2285
HIP_API_DOMAIN,"hipSetDevice",4385717493049728,4385717493049838,2286
HIP_API_DOMAIN,"hipGetDevice",4385717493050128,4385717493050228,2287
HIP_API_DOMAIN,"hipGetDevice",4385717493050468,4385717493050578,2288
HIP_API_DOMAIN,"hipGetDevice",4385717493050808,4385717493050918,2289
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717493051018,4385717493051148,2290
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717493051238,4385717493065728,2291
HIP_API_DOMAIN,"hipSetDevice",4385717493066108,4385717493066218,2292
HIP_API_DOMAIN,"hipSetDevice",4385717493066868,4385717493066988,2293
HIP_API_DOMAIN,"hipGetDevice",4385717493068088,4385717493068198,2294
HIP_API_DOMAIN,"hipSetDevice",4385717493069488,4385717493069598,2295
HIP_API_DOMAIN,"hipGetDevice",4385717493078678,4385717493078788,2296
HIP_API_DOMAIN,"hipGetDevice",4385717493078928,4385717493079038,2297
HIP_API_DOMAIN,"hipGetDevice",4385717493079138,4385717493079248,2298
HIP_API_DOMAIN,"hipSetDevice",4385717493079548,4385717493079658,2299
HIP_API_DOMAIN,"hipGetDevice",4385717493092458,4385717493092588,2300
HIP_API_DOMAIN,"hipGetDevice",4385717493094288,4385717493094398,2301
HIP_API_DOMAIN,"hipGetDevice",4385717493095428,4385717493095538,2302
HIP_API_DOMAIN,"hipSetDevice",4385717493096878,4385717493096988,2303
HIP_API_DOMAIN,"hipSetDevice",4385717493097638,4385717493097748,2304
HIP_API_DOMAIN,"hipGetDevice",4385717493100698,4385717493100808,2305
HIP_API_DOMAIN,"hipGetDevice",4385717493104128,4385717493104238,2306
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717493104378,4385717493104498,2307
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717493104598,4385717493104718,2308
HIP_API_DOMAIN,"hipLaunchKernel",4385717493104818,4385717493110818,2309
HIP_API_DOMAIN,"hipGetLastError",4385717493110908,4385717493111018,2310
HIP_API_DOMAIN,"hipGetLastError",4385717493111358,4385717493111468,2311
HIP_API_DOMAIN,"hipSetDevice",4385717493111568,4385717493111688,2312
HIP_API_DOMAIN,"hipGetDevice",4385717493120298,4385717493120408,2313
HIP_API_DOMAIN,"hipGetDevice",4385717493120638,4385717493120748,2314
HIP_API_DOMAIN,"hipGetDevice",4385717493120928,4385717493121038,2315
HIP_API_DOMAIN,"hipGetDevice",4385717493123088,4385717493123198,2316
HIP_API_DOMAIN,"hipGetDevice",4385717493123298,4385717493123408,2317
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717493123538,4385717493123648,2318
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717493123788,4385717493123898,2319
HIP_API_DOMAIN,"hipLaunchKernel",4385717493124068,4385717493130138,2320
HIP_API_DOMAIN,"hipGetLastError",4385717493130238,4385717493130348,2321
HIP_API_DOMAIN,"hipSetDevice",4385717493131408,4385717493131518,2322
HIP_API_DOMAIN,"hipGetDevice",4385717493156048,4385717493156168,2323
HIP_API_DOMAIN,"hipGetDevice",4385717493156318,4385717493156428,2324
HIP_API_DOMAIN,"hipGetDevice",4385717493156518,4385717493156628,2325
HIP_API_DOMAIN,"hipSetDevice",4385717493156968,4385717493157078,2326
HIP_API_DOMAIN,"hipGetDevice",4385717493160298,4385717493160408,2327
HIP_API_DOMAIN,"hipGetDevice",4385717493160508,4385717493160618,2328
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717493161408,4385717493161548,2329
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717493161648,4385717493161758,2330
HIP_API_DOMAIN,"hipLaunchKernel",4385717493161948,4385717493167228,2331
HIP_API_DOMAIN,"hipGetLastError",4385717493167338,4385717493167438,2332
HIP_API_DOMAIN,"hipSetDevice",4385717493167598,4385717493167718,2333
HIP_API_DOMAIN,"hipGetDevice",4385717493187628,4385717493187738,2334
HIP_API_DOMAIN,"hipGetDevice",4385717493190098,4385717493190208,2335
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717493190348,4385717493190458,2336
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717493190558,4385717493190668,2337
HIP_API_DOMAIN,"hipLaunchKernel",4385717493190838,4385717493196898,2338
HIP_API_DOMAIN,"hipGetLastError",4385717493197008,4385717493197108,2339
HIP_API_DOMAIN,"hipSetDevice",4385717493197288,4385717493197398,2340
HIP_API_DOMAIN,"hipGetDevice",4385717493198838,4385717493198938,2341
HIP_API_DOMAIN,"hipSetDevice",4385717493201208,4385717493201318,2342
HIP_API_DOMAIN,"hipGetDevice",4385717493222887,4385717493222997,2343
HIP_API_DOMAIN,"hipGetDevice",4385717493223157,4385717493223267,2344
HIP_API_DOMAIN,"hipGetDevice",4385717493223397,4385717493223507,2345
HIP_API_DOMAIN,"hipSetDevice",4385717493223907,4385717493224017,2346
HIP_API_DOMAIN,"hipGetDevice",4385717493234797,4385717493234907,2347
HIP_API_DOMAIN,"hipGetDevice",4385717493235737,4385717493235847,2348
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717493236607,4385717493236727,2349
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717493236827,4385717493236947,2350
HIP_API_DOMAIN,"hipLaunchKernel",4385717493237047,4385717515668273,2351
HIP_API_DOMAIN,"hipGetLastError",4385717515673043,4385717515673243,2352
HIP_API_DOMAIN,"hipSetDevice",4385717515678693,4385717515679743,2353
HIP_API_DOMAIN,"hipGetDevice",4385717515798163,4385717515798553,2354
HIP_API_DOMAIN,"hipGetDevice",4385717515802573,4385717515802683,2355
HIP_API_DOMAIN,"hipGetDevice",4385717515806762,4385717515806872,2356
HIP_API_DOMAIN,"hipSetDevice",4385717515818812,4385717515818932,2357
HIP_API_DOMAIN,"hipGetDevice",4385717515829572,4385717515829682,2358
HIP_API_DOMAIN,"hipGetDevice",4385717515830562,4385717515830672,2359
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717515837702,4385717515838442,2360
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717515839622,4385717515840072,2361
HIP_API_DOMAIN,"hipLaunchKernel",4385717515841672,4385717515850532,2362
HIP_API_DOMAIN,"hipGetLastError",4385717515850662,4385717515850762,2363
HIP_API_DOMAIN,"hipSetDevice",4385717515850962,4385717515851072,2364
HIP_API_DOMAIN,"hipGetDevice",4385717515883982,4385717515884092,2365
HIP_API_DOMAIN,"hipGetDevice",4385717515884262,4385717515884372,2366
HIP_API_DOMAIN,"hipGetDevice",4385717515884742,4385717515884852,2367
HIP_API_DOMAIN,"hipSetDevice",4385717515885452,4385717515885562,2368
HIP_API_DOMAIN,"hipGetDevice",4385717515900052,4385717515900162,2369
HIP_API_DOMAIN,"hipGetDevice",4385717515900392,4385717515900502,2370
HIP_API_DOMAIN,"hipGetDevice",4385717515900592,4385717515900702,2371
HIP_API_DOMAIN,"hipGetDevice",4385717515902792,4385717515902902,2372
HIP_API_DOMAIN,"hipGetDevice",4385717515903012,4385717515903122,2373
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717515903262,4385717515903412,2374
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717515903552,4385717515903662,2375
HIP_API_DOMAIN,"hipLaunchKernel",4385717515903762,4385717521160580,2376
HIP_API_DOMAIN,"hipGetLastError",4385717521162110,4385717521162270,2377
HIP_API_DOMAIN,"hipSetDevice",4385717521170040,4385717521170480,2378
HIP_API_DOMAIN,"hipGetDevice",4385717521203020,4385717521203310,2379
HIP_API_DOMAIN,"hipGetDevice",4385717521216790,4385717521216900,2380
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717521220260,4385717521222050,2381
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717521223970,4385717521359639,2382
HIP_API_DOMAIN,"hipSetDevice",4385717521361829,4385717521361939,2383
HIP_API_DOMAIN,"hipGetDevice",4385717521388869,4385717521388989,2384
HIP_API_DOMAIN,"hipGetDevice",4385717521394689,4385717521394799,2385
HIP_API_DOMAIN,"hipGetDevice",4385717521396619,4385717521396729,2386
HIP_API_DOMAIN,"hipGetDevice",4385717521397959,4385717521398069,2387
HIP_API_DOMAIN,"hipSetDevice",4385717521401889,4385717521402009,2388
HIP_API_DOMAIN,"hipSetDevice",4385717521402789,4385717521402899,2389
HIP_API_DOMAIN,"hipGetDevice",4385717521420759,4385717521420859,2390
HIP_API_DOMAIN,"hipGetDevice",4385717521423169,4385717521423279,2391
HIP_API_DOMAIN,"hipGetDevice",4385717521423509,4385717521423619,2392
HIP_API_DOMAIN,"hipGetDevice",4385717521424969,4385717521425079,2393
HIP_API_DOMAIN,"hipGetDevice",4385717521425189,4385717521425299,2394
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717521426069,4385717521426519,2395
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717521427449,4385717521427759,2396
HIP_API_DOMAIN,"hipLaunchKernel",4385717521428369,4385717526801717,2397
HIP_API_DOMAIN,"hipGetLastError",4385717526802917,4385717526803077,2398
HIP_API_DOMAIN,"hipSetDevice",4385717526807007,4385717526807267,2399
HIP_API_DOMAIN,"hipGetDevice",4385717526842077,4385717526842487,2400
HIP_API_DOMAIN,"hipGetDevice",4385717526843967,4385717526844077,2401
HIP_API_DOMAIN,"hipGetDevice",4385717526845567,4385717526845677,2402
HIP_API_DOMAIN,"hipSetDevice",4385717526848966,4385717526849076,2403
HIP_API_DOMAIN,"hipGetDevice",4385717526857596,4385717526857706,2404
HIP_API_DOMAIN,"hipGetDevice",4385717526858396,4385717526858506,2405
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717526862116,4385717526862506,2406
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717526862806,4385717526863126,2407
HIP_API_DOMAIN,"hipLaunchKernel",4385717526863716,4385717526870296,2408
HIP_API_DOMAIN,"hipGetLastError",4385717526870406,4385717526870516,2409
